2.371660384947884115e+00,5.670189381384077798e+00
4.691507078772566786e+00,5.808320476125511389e-01
4.281987110958248799e+00,5.505331404227168157e+00
3.106447584114850002e+00,6.123855677476911730e+00
5.754361100496544701e+00,3.634658996836437339e+00
4.494013013551657387e+00,1.085876898666840784e+00
3.845602281336575778e+00,5.904540541879066406e-01
2.637985855451073558e+00,4.330962337129477646e+00
2.970691011316652919e+00,6.705980115012400052e-03
3.429487741808613599e+00,5.040197311873378716e+00
1.707083079928644331e-01,4.408105649013933203e+00
2.714707766505418896e+00,3.526736329470058440e+00
4.909121440364475397e+00,4.576394799312367034e+00
5.062495842429473925e+00,6.340755536052544716e-01
1.334892294782534572e+00,3.366580440131498708e+00
2.386060926631351720e+00,4.533801745199976807e+00
1.236597477860940320e+00,5.839813614766917738e+00
3.005007554922738855e+00,4.526808923619713987e+00
6.177036555802224882e+00,4.457612235180056004e+00
2.136240382222764467e+00,6.047745337909061547e+00
6.100182508953195359e+00,3.723779909060617399e+00
3.405331578331465714e+00,1.572548063900849336e-01
4.940725366802082519e+00,8.254758518383933374e-01
3.146221008058465163e+00,2.721983738793205473e-02
6.009945743585583422e+00,4.551153396382765948e+00
3.106298799103606179e+00,5.560780697344722689e+00
4.512398079917420368e+00,1.536281934409658323e+00
5.395894305189895768e+00,3.525007441653511098e+00
2.385412717926106652e+00,1.353176913648827195e+00
1.829328413174176049e+00,6.183820880897454408e+00
5.616018243770869667e+00,5.963320546942747491e+00
4.829520875138747726e+00,5.086643046145976399e+00
5.577909166534629204e-01,2.409841719546979011e+00
4.279438011746254489e+00,3.950383689757052785e+00
3.270221783217908129e+00,2.257422455111563586e+00
5.363619330765413196e+00,5.266425848518686337e+00
4.449583598899550019e+00,1.962723264729907102e+00
4.452244436519027460e+00,5.039900157669327641e+00
5.889678462708100248e+00,5.621923111179272681e+00
8.900636099608973950e-01,4.727679660914752446e+00
3.934048705275587476e+00,6.122171677034471404e-01
2.225139133946175019e+00,5.421239404303452858e+00
9.131790947843686501e-01,3.509547017983388528e+00
5.994075301723317040e+00,5.679970163126228933e+00
2.226090220399308706e+00,5.933066889693279222e+00
1.172396422475722733e-01,6.134312937743358063e+00
2.721786044723188080e+00,6.182038920483432065e+00
4.968105134591045413e+00,4.967350481488685077e+00
6.122081182364563112e+00,2.415225206363183830e+00
1.947331825322731857e+00,3.187021405719558054e+00
5.762552801186223705e-01,3.259568976740007784e+00
3.132698562448277269e+00,4.106015886303142071e-01
8.080630214951554091e-01,3.971872776259763871e+00
4.914416155542896902e+00,6.721191495659596393e-01
1.504049844884601805e+00,3.834068589509306069e+00
4.329768077570463447e+00,3.326636150312149542e+00
7.717066049651599702e-01,3.469724895982833068e+00
1.219294582514974107e-01,6.016798198214940108e+00
2.155808166538201842e+00,7.190357935533607803e-01
5.395541265771419681e+00,2.526671717157831232e+00
2.108820487925624931e+00,3.944086538730537939e+00
9.035638135704587848e-01,3.639675987229189946e+00
1.744429409603488246e+00,1.022379760465669474e+00
1.849437342067321799e+00,2.004005553410415086e-01
6.210477739042460144e+00,1.155373017692415072e+00
3.383960643427177839e+00,1.463631340286053462e+00
4.466820557518394352e+00,3.331001970529476885e+00
5.001238890020599293e+00,1.427024018629376112e+00
7.337404151145634490e-01,3.258657746774897390e+00
1.921518736278875483e-01,5.291548742195240074e+00
2.298932295381802771e+00,3.273031516378267280e+00
4.053329029471457012e+00,6.206514343475947548e+00
6.877313239563647151e-01,4.149885684504112326e+00
2.318088324171396764e-01,7.670675408905647252e-01
5.447695936692811713e+00,3.480335861814311205e+00
3.273919679157366591e+00,4.448936769502942923e+00
3.009055732564737795e+00,2.503509945172929019e+00
5.469659802850894259e+00,8.411463462316801643e-01
7.717541237393422682e-01,2.312893302188945288e+00
3.751570224623415051e+00,6.166659350207257084e+00
4.566840508536816223e+00,2.591914341099845753e+00
1.765078948160345718e+00,2.201241775256018052e+00
6.433451504057534631e-01,4.345803163518760392e+00
1.254840437297361833e+00,4.894434132680025584e+00
2.117291091510789425e+00,4.775792316520063530e+00
6.120791422123956771e+00,5.157626248159592031e+00
4.190661862439288399e+00,2.487206785343555993e+00
3.748955337363508167e-01,2.719505655117906984e-01
7.706644686042857240e-01,4.244119874953398153e+00
3.769204109978553596e+00,3.894167464498164311e+00
3.952211398955629562e+00,1.298032100204981276e+00
2.628305500463430810e+00,5.792572842184828374e+00
1.860964643069151769e+00,5.943931057393044171e+00
3.078204937107368089e+00,2.766921875345935256e+00
5.367852962118329962e+00,3.326429691421631585e+00
2.442616425584682283e+00,2.515843374376847130e+00
3.125109620803432353e+00,4.241633834931274549e+00
2.029444110393386236e+00,2.981017147255793365e-01
5.303653145278309999e+00,5.913479101283810380e+00
7.324251269637762629e-01,3.863807079785158471e+00
4.833914554682282372e+00,2.095950515951893411e+00
5.063029123113219399e+00,1.416572166948122380e+00
3.210468084113323073e+00,1.912187573200046176e+00
3.144168375923192649e+00,3.867435335493965454e+00
1.240834144928105592e-01,4.699037986346189300e+00
3.908321891396712822e+00,3.841029453369997793e+00
4.084841572054990877e+00,4.724935301290827283e+00
6.193510410634472940e+00,5.225178104403217283e+00
4.119968949243312473e+00,1.588540484386668172e+00
1.875465076327958336e+00,2.255060148846223633e+00
4.107301162135954975e+00,2.390589079508582238e+00
6.175983549358176061e-01,1.513918954286996410e+00
2.927316062099014182e+00,5.210299311773570530e+00
5.289606619652998276e+00,5.195164360067742182e-01
4.794998372611716242e+00,6.000122199792523148e+00
2.589335296589233337e+00,2.506231338915710372e-01
3.861740616291660100e-01,1.138359854504868318e+00
1.235461023707622230e+00,4.058438079834326473e+00
5.943873317339212647e+00,3.783669735838577797e+00
4.930658110897102375e+00,1.136974435622440938e+00
5.515498030744148572e+00,4.916431115137513075e+00
4.254220860565020246e+00,1.656518377109193585e+00
1.551649753504547924e+00,1.941103553539666349e+00
5.084246252489207585e+00,5.246695139164613941e+00
1.270761355218403832e+00,2.931261007393507700e+00
1.972309015729248438e+00,4.869970413515429364e+00
2.134440657926747420e+00,5.202205524323388453e+00
6.104610819515307263e+00,1.659828504212841338e+00
1.131079781459318201e-01,4.716988444140561398e+00
5.395843176792376461e+00,4.322275237583930618e+00
1.123091374944944931e+00,5.741104437753233647e+00
2.272391328423619239e+00,1.198321107539282782e+00
4.700616190526251792e+00,6.220550350214205437e+00
5.138420448486156644e+00,3.419450594577901903e+00
6.072239179659193908e+00,4.431512806161753137e-01
2.833542860765553062e+00,4.610483977130798827e+00
2.606671698531842107e+00,3.697951717432205410e+00
4.887717353675967047e+00,5.319930537989635333e+00
4.897786951263499944e+00,5.693879803438758325e-01
1.551709560645571306e+00,2.910632733845145426e-01
2.665247474672166383e+00,5.468698856056137814e+00
6.013153485411820931e+00,2.204829634381030967e+00
1.197537920898557706e+00,5.921055195598379228e+00
9.195360415331350623e-01,2.909830239450429179e+00
1.719537538658493903e+00,3.246037566272681918e+00
2.487832880760612042e+00,6.933346045082648956e-01
2.382189405839814533e+00,5.039642991959901508e+00
5.605076508590254747e+00,9.044470586917451316e-01
2.643298071478504818e-01,1.625708766640213687e+00
1.352175900474192338e-01,1.915542907149250240e+00
3.188405783653120551e+00,1.262584712125445874e+00
7.144831968052082205e-01,2.050275186361485424e+00
5.804112650612928803e+00,3.330746987074996446e-02
5.006607283700686750e+00,5.244442554341836704e+00
3.055997836381306509e+00,6.066667865605345211e-01
1.987549414771194178e-01,2.608325526208319811e+00
1.190063486543609272e+00,6.183793264509641396e+00
2.291635036566229022e+00,1.784767249833689284e+00
3.462394825630247031e+00,3.743425593057908340e+00
2.499470839914977649e+00,1.840686558328117339e+00
4.181282088553430754e-01,1.623955889268927644e+00
9.156466692143893082e-01,3.421578848421762853e+00
4.865157361571025518e+00,1.743268448883876776e+00
3.363587299888515930e-02,3.410471654904393635e+00
3.444511898164128727e+00,2.058176063666810052e+00
3.731176255647771223e-01,2.257309327680919075e+00
4.036886447742996431e+00,5.643307501839793794e+00
5.248766591918084146e+00,5.530031808275570171e+00
2.628761792764387817e+00,2.616989615006189429e-01
4.584468718231509143e+00,1.446364828838151428e+00
6.022345375884567531e+00,5.545595092178993823e+00
3.873021602895871496e+00,1.985361035782686523e+00
2.267012922499571648e+00,4.213722109168076102e+00
1.271096717078407101e+00,3.134643911903288505e+00
3.840830724654691330e+00,5.415567905218622968e+00
3.083339965565096374e+00,4.800505419105868476e+00
5.450908019470921850e+00,1.433428186910006286e+00
4.712546723642140556e+00,9.284128371382053269e-01
2.335613552703123652e+00,2.701098811558586998e+00
3.845937133140147512e+00,4.773637812059468466e+00
2.832698600203143346e+00,4.496174635965586752e+00
2.331370917979416202e+00,3.073430568744488500e-01
7.854309867281894508e-01,2.504325023942438389e+00
4.074373972318981463e-01,3.072428442269563575e+00
9.826327160851040521e-01,6.049040566250332152e-01
2.047777334456735598e+00,1.440076316446158744e+00
3.523040108775458146e-01,6.192539326779946229e+00
4.010482984922395744e+00,3.220630604540128505e+00
3.750138410445052806e+00,1.760616520035193922e-01
1.574259883257993931e+00,2.843561501021887317e+00
4.804721084810481546e-02,3.647702083545654617e+00
5.667690000090193969e+00,5.763930972106406925e-01
2.272229198352645696e+00,3.480131010013843618e+00
3.781771931598219894e+00,8.651287291736806662e-01
1.465766076589078315e+00,6.917110642553054856e-01
1.128329778907615655e+00,2.581521708663802706e+00
6.262097572572780102e+00,9.024267784966464312e-01
5.173429874276748386e+00,4.690381106908505515e+00
6.255916172842286294e+00,1.160394033549184467e+00
3.698994797493297515e+00,3.961125221331183166e+00
5.931094162295078576e+00,1.938624749574093142e+00
2.864916219455751811e+00,1.020985525737377886e+00
6.052748291479695730e+00,4.343728303640004285e+00
6.166697236257284942e+00,5.180069010495594206e+00
5.935492811754297104e-01,5.456607576392192627e+00
1.241974984639563573e+00,6.131795819046246265e+00
5.032413673101570950e+00,3.806895931803356281e-01
1.962559758081701577e+00,1.773615680954933937e+00
6.261682704497707697e+00,4.416996573424120776e+00
2.969435213720931444e+00,4.107367206859959374e+00
2.509395132570473752e+00,1.558726655326986843e-01
2.588409400678585826e+00,2.896705607960857076e+00
2.595147280574398585e-01,3.782882114337799973e+00
5.366798223563384873e+00,5.462577074161213631e+00
4.960735240819229119e+00,6.215671530697899350e+00
2.356022593362314232e+00,3.907831163135265129e+00
2.465621444655779815e+00,4.837208033223783232e+00
1.242381286939867602e+00,1.886529588045723627e-01
1.078655199851464713e-01,4.097070099476804117e+00
3.242102574613642818e-01,6.269685151568833881e+00
4.979399393077692082e+00,4.945112975805215250e+00
1.637245422489501001e+00,9.789625245675721843e-02
4.189443580008874513e+00,1.188447502442223414e+00
5.792390353466815078e+00,5.322913452062071116e+00
1.395787599097846554e+00,3.604444550152541282e+00
4.014421922160520850e+00,1.830760658992911738e+00
4.238887020952821771e+00,1.005218936348965864e+00
9.765671450356788741e-01,7.224888978155148411e-01
2.657128755806362097e+00,2.883598881918748358e+00
4.397545187977674352e+00,8.814876957643036359e-01
2.804852483946133290e+00,1.184517771908293104e+00
1.880063865635134723e+00,3.888118167863544805e+00
1.711958503108335750e+00,2.374373865364135527e-01
2.018151842917668137e+00,3.615750587518729464e+00
3.173541255212346535e+00,2.784280043220225043e+00
5.510922964207001229e+00,2.144383885174633519e+00
2.810298983828782404e+00,2.963952957929564924e+00
5.187311261070448154e+00,6.228929022067006827e+00
4.792171542247043448e+00,6.099024985757831807e+00
2.535500699405520475e+00,3.183115520112999031e-01
4.729873102557186293e+00,3.306983208652181538e+00
6.112549795771592187e+00,6.195850930335674356e+00
5.008257605167769633e+00,3.033706815768539400e+00
1.780849529536864040e+00,2.591493565071355309e+00
2.686959346516320402e+00,1.453647969421250741e+00
2.224378278708062373e-01,5.297180640362526560e+00
3.113204150795445990e+00,4.213973974545370815e+00
3.122168870131436513e+00,1.677180694260306248e+00
5.681048193391268875e+00,6.031361715171594362e+00
2.862928711852461117e+00,4.652124443242751539e+00
2.059376451026321497e+00,3.191449817455308757e+00
6.140257253989624076e+00,2.512147031266769748e+00
2.851278539772743148e+00,2.800394444947595041e+00
1.580827913254752914e+00,5.496324473884715012e+00
4.432662498594795331e+00,6.103457710079259968e+00
3.370738818660528047e+00,2.056394432041144693e+00
1.257875111772617238e+00,4.994418569777705486e+00
4.015054400788174327e+00,4.028051695953024924e-01
2.611611407280592267e+00,2.441130278454184843e+00
3.385948903460103576e+00,4.696162583437518911e+00
2.240251580639136986e+00,4.288496650956220790e+00
2.525537988190952099e+00,4.708278649919123815e+00
3.700752636472208756e+00,6.101496533323023108e+00
3.921641280041973321e+00,4.761951498484944811e-01
3.574365375824917646e+00,6.242251111476514680e+00
1.830253885095745936e+00,4.877472376586201364e+00
6.044252161276697066e+00,4.332600856114019905e+00
4.130539650252891271e+00,5.133336777744158752e+00
9.835058354010434156e-01,1.816400623988503993e+00
1.179383281549895690e+00,2.933778550896772863e+00
6.391259135151585724e-01,5.138834888730665185e+00
1.852222515539586167e+00,1.543922270146315112e+00
5.888005299879446319e+00,5.653977571591881635e+00
2.890753252016705632e-01,4.234507508571237366e+00
4.348430247750089350e+00,5.203224577821803365e+00
1.738245907596899897e+00,4.101786701505507615e+00
4.206708025998258549e+00,1.169038885521414217e+00
2.486220192577464516e+00,5.698131868684902512e-01
6.209178704402373405e+00,2.344665751665356623e+00
5.215592454008297629e-01,4.454466584275313501e+00
6.261530546370559058e+00,2.354980066743262712e-01
4.756574975096729219e+00,3.278010435922973809e+00
4.306510335500527198e+00,1.166510871966694785e+00
8.304415942984184618e-01,1.354426898641554411e+00
4.045897009609167760e+00,8.246666767651729124e-01
2.014714518627192419e+00,3.858538393406676370e+00
5.508983317837509830e+00,2.181999452523302629e+00
1.998115940829897630e+00,9.807759399382413035e-01
5.039291652203961469e+00,5.541335717664495064e+00
2.265323732206383223e-01,1.691099194612404100e+00
3.188419388549654343e+00,1.586773464783744148e+00
3.387581888799374497e+00,5.085465529353705882e+00
4.241851736825377195e+00,3.582558801835014073e+00
5.986233992555317407e+00,4.939290885713710999e+00
4.750409319960745336e+00,5.260658698142067102e+00
4.091673406338276031e+00,1.835870893365594947e+00
4.195127207400890512e+00,1.305183819468645146e+00
2.943741181845427324e+00,2.151950755935732040e+00
5.172934012063583609e+00,1.403976917627951515e+00
5.606383492582442507e+00,5.939274079294827757e+00
6.266742610886960385e+00,5.773811663681746587e-02
2.077871218939747244e+00,3.178709441170804340e+00
3.621712332127040579e+00,2.079932743848566190e+00
4.281658274883065829e+00,4.380623962591863929e+00
5.480883330542868137e+00,4.786033774769574478e+00
9.375042986128423461e-01,3.545109398842662518e+00
3.792967234473182403e-01,1.152480165332948170e+00
3.905881954113926913e+00,5.579667564959138737e+00
5.418840301966292294e+00,5.181928893921262436e+00
7.258119363234957211e-01,6.686700810658992022e-01
4.253046663246400350e+00,2.187059536371270596e+00
4.184810299213781448e+00,3.896128683987770902e+00
2.857720260057419193e+00,1.885706188604074907e-01
5.698766271265581551e+00,3.510719809925348933e+00
9.711030197248413098e-02,3.154539426804789493e+00
7.680722073286141427e-01,5.252674327705061152e+00
2.564877447529908316e+00,2.776972359443579563e+00
3.178316598165001672e+00,3.004061140069070213e+00
1.561352682641719447e+00,1.733860534009714405e+00
1.693871882245484919e-02,2.118222055925876202e+00
4.434034339728715191e-01,2.747438728740625891e+00
3.918531709146519493e+00,2.275056707381060139e+00
6.128604248730815662e-01,3.406561874808771151e+00
4.505819289727394761e+00,1.455906628307089383e-02
4.178380161232086998e+00,3.663612639723063946e+00
1.648296806244389012e+00,4.566337582380032956e+00
1.526951333463475446e-01,2.965731594163292240e+00
5.554776039377884445e+00,2.395762441698916945e+00
5.492280070210145304e+00,3.084324695288437557e+00
7.487790335299535638e-01,3.024011899495870903e-01
3.993376263948804072e-01,5.960173271439717091e+00
5.446240996532899503e-01,2.743652749640753452e+00
4.595085919869688951e+00,6.217470850511713776e-01
6.029330890777043095e+00,5.181181918626103666e+00
5.665132307829179759e+00,5.700750907900318687e+00
4.539808249844492494e-01,2.964212567215196881e+00
1.123511904329540290e+00,7.540975519398017690e-01
6.100744146900813902e+00,4.581488192286919059e+00
2.933835578562849378e+00,2.520075999697705349e+00
2.586013248467873282e+00,5.509829704763108182e+00
3.287554580583091024e+00,6.032630278873867269e-01
5.062761385839480432e-01,3.222858618883449378e+00
5.425714973909410155e+00,3.307937023865240578e-01
1.362889568049218569e+00,5.175859834969925188e+00
2.932784553786571546e+00,3.491625195087589173e+00
1.815616792492581677e+00,3.506636998442458353e+00
4.515569119632857564e+00,5.735366877618152337e+00
5.680744069701345822e+00,2.864651940786941964e+00
1.839088371812644063e+00,2.496798956821983495e+00
5.297536056562291762e+00,1.302956752038366695e+00
2.589131733518851508e+00,2.963440910354964597e+00
2.159697549766630864e+00,3.637846923804361143e+00
3.426659444710397295e+00,5.912511477383357583e-01
1.694585863705067030e+00,4.582386285316285557e-01
1.405128406574616129e+00,9.388755540797150134e-01
4.094584332365504231e+00,2.449777035199900421e+00
5.811158565135980503e+00,4.011521362880194452e+00
1.934162307692878002e+00,2.027404680359414790e+00
2.475175041716135560e+00,4.204634042082185941e-01
2.348328691028397586e+00,3.455885421022044213e+00
4.642372785689531156e+00,3.965269152418859022e+00
2.175960367371086335e+00,1.409313909334698245e+00
3.602679759408378146e-01,1.092216942671310642e+00
4.662033553559276067e-01,4.468670005366363718e+00
4.101674055340780001e+00,2.072797695750459468e+00
4.124446985482546957e+00,1.831776650449916666e-01
5.551994795652984038e+00,3.598293214394326256e+00
4.597358494380581639e+00,5.774556471118752476e+00
7.492790382656580039e-01,2.959053714828133508e+00
4.098776380531033992e-01,3.913570230689114915e+00
3.715670090591970176e+00,5.327032041195177037e+00
5.095962705773080081e+00,3.805522593415223920e+00
5.142416713757225644e+00,1.828616039819175088e+00
1.992156157394251448e+00,3.269953004851443801e+00
1.801917879281912382e+00,6.144455309181313218e+00
5.241029111860139089e+00,2.460893500774460896e-01
5.680356756759580961e+00,3.223071864304754897e+00
5.190016066315437548e+00,5.845835291763233244e+00
6.150272637163373801e+00,1.749676564935929157e+00
2.900279655676614610e+00,5.788818102904231822e+00
1.288793294242366549e+00,7.526532884211678542e-01
1.803595773252616441e+00,4.224134889710158269e+00
2.737277831831092190e+00,3.044108644156761634e-01
4.916369522668937009e+00,1.875369234637522142e+00
6.616202904586969691e-01,4.737592365931041272e+00
3.120694854868016677e+00,6.418088887397727094e-01
4.490167644091045851e+00,7.871875650109423361e-01
5.556202167572641848e+00,4.873036018135857850e-01
9.511401172377629276e-01,4.933813864380926617e+00
2.135810040451371350e+00,1.996363474046597863e+00
6.225678253117106209e+00,1.610966395539345841e+00
5.593882699338804665e-01,4.432810416280496213e+00
7.852686218660952511e-01,2.667790578021112857e+00
5.388644077521005382e-01,2.190024943456290174e+00
4.781279507979743770e-01,6.111922468912625916e+00
8.122419265210235884e-02,5.807445067726392907e+00
5.635562774442038680e+00,2.782283713491592314e-01
5.520044664185636663e+00,4.320711094188358636e+00
5.852193930329716132e+00,4.185853059201313897e+00
1.542684045676562254e+00,4.931541161855579780e+00
6.196278905020296435e+00,1.376207193747145840e+00
4.664820530332672632e+00,3.397635782065527188e+00
5.384930615020249611e+00,4.210560120908830584e+00
3.087753046609048369e+00,9.767112744172428140e-01
6.237195025357888056e+00,1.685566887203017838e+00
4.155245461520194361e+00,6.135267695348386452e-01
4.188807451657509340e+00,5.881538871756961662e+00
5.093337975519470540e+00,4.091680793276333716e+00
5.098887196536452393e+00,3.471385662494442581e+00
4.901611621337149671e+00,4.537524216832784951e+00
4.206905785512319085e+00,5.257094096614923551e+00
1.718136345122847075e+00,3.514903269220768234e+00
3.609289568102120427e+00,1.985307512036904587e-01
3.706426472261481919e+00,2.129838734164346548e+00
3.755420450601370419e+00,3.160541810037206467e+00
3.543713228021249328e+00,4.965959347065955320e+00
9.634899708303650279e-01,5.614977023504175158e+00
4.126675156609164397e+00,3.348907974759023354e+00
4.570808788547055634e+00,2.589238939711496990e+00
2.478012176637847563e+00,4.844034564206193272e-01
3.447779656203143528e+00,3.570171315167409709e+00
5.107706904532987480e+00,1.530437127907282369e+00
1.290796055841026524e+00,1.645650907527679285e+00
2.867782170832299471e+00,4.084794143947042322e+00
4.530297229166807327e+00,3.615722713036721991e+00
5.736534515734144080e+00,1.191796477214505323e+00
6.598018469169157907e-01,1.473944459306745225e+00
8.529162910022941579e-02,2.879933250961761892e+00
4.313933213564326019e-01,1.575067096325452942e+00
5.241663123721835849e-01,4.698937987153091467e-02
1.197062213747711601e+00,5.771287029941048807e+00
1.216078140951780684e+00,3.526022091791793933e+00
1.268176142873374657e+00,5.064180744727524441e+00
1.953818596918680761e+00,2.912675409149977579e+00
7.633066015838804209e-03,5.838969454906044909e+00
4.628031164587971702e+00,4.166439150504134936e+00
2.149083776442501925e+00,3.813583929896753322e+00
2.826749706586709210e-01,3.212835618374347391e+00
3.655377570979394530e+00,1.732280186401344180e+00
7.996828928255920177e-01,4.407584446290680469e-01
3.620738880148788752e+00,1.175402483350821425e+00
1.174361838840183747e+00,1.944340977174129570e+00
3.661296286527699451e+00,3.604450741383709467e+00
3.260536281418212834e+00,2.225341852198117643e+00
3.889455777600030473e+00,4.505746345926109342e+00
3.727376360833913882e+00,5.063577243119145699e+00
5.886235359914662624e+00,1.235635701476118342e+00
1.023244828572914988e+00,3.317793982740204317e+00
5.208093925858828577e+00,2.845897763516969547e+00
3.359932965954985029e+00,2.712665244565364731e+00
3.323568940118034831e+00,1.850729914846592550e+00
6.632718521717714255e-01,6.178934299611802849e+00
5.945980731117061602e+00,5.146521487559150287e+00
4.080011086552093325e+00,1.703693241482811649e+00
2.317166515099369772e-02,1.698570085460481494e+00
4.493638891980781480e+00,3.824982411927107417e+00
4.315661111305823638e+00,4.398596428648152035e+00
3.457459126099148516e+00,4.692681519551817892e+00
7.162753702812848511e-01,1.016842491801939419e+00
4.584036249447324352e+00,5.866646993489500694e+00
3.882071528505373514e+00,1.954334061110027276e+00
3.678307200484909334e+00,3.059609713151076438e+00
4.431275764772879988e+00,4.526689017768664947e+00
3.600651046202463235e+00,3.868814619664375343e+00
4.705917245016196127e+00,2.722227920623292441e+00
5.597875454824590591e+00,4.005372791397865839e+00
3.024725100501121755e+00,4.406443638311351663e+00
1.594982807643575418e-01,4.396541416027104354e+00
1.874668707823438751e+00,9.980971009462085153e-01
6.067260900421021397e+00,1.306561853410999285e+00
5.768720397671445177e+00,3.359416462684627902e+00
3.903279822606219085e+00,2.253039319193893331e+00
1.487459759623638966e+00,2.037613422425403886e+00
5.345580304691951667e+00,8.979571716015778415e-01
2.845128208058304242e+00,4.720113218534943478e+00
5.660259119419450258e+00,6.271649151649108411e+00
3.111901523735020270e+00,2.323362643906855762e+00
2.152549216000592680e-01,8.980042289875961314e-02
2.485144332529607425e+00,5.193977436773751677e+00
4.105665066006559449e+00,4.196301151229306470e+00
1.971558101196716928e+00,5.057474155305224706e+00
6.075986940972999406e+00,2.561591556294088967e+00
1.894313810624822514e+00,1.340020130844189250e+00
4.524429749572405512e+00,1.456493696075909172e+00
1.995267690590959431e+00,2.205694703134430057e+00
1.730676228754546964e+00,3.212374188610571668e+00
8.492450711314927236e-01,4.724399693611185391e+00
1.166125829997513019e+00,4.258619489812872499e-02
5.323582194213313912e+00,5.462635721695300539e+00
3.333154193047809244e+00,1.385182645956151815e+00
4.004036152201653209e+00,4.873495050369664128e+00
2.985151478541216097e+00,2.443852485010859610e+00
2.644959133024225917e+00,1.210217958684226325e+00
6.005055475571985379e-01,3.939086561114084617e+00
3.695267015167925884e+00,2.114579329485013037e+00
3.328448772024922064e+00,3.483145116100883065e-01
2.220712613211042741e-01,1.619153161911612182e+00
1.069683971550276613e+00,1.297452849859626334e-01
4.020883048833309381e+00,2.099587029349853307e+00
3.124485353622494799e+00,6.142336409643547768e+00
1.568253039690899797e+00,1.118965212339652737e+00
4.622096483397019284e+00,4.201802591337044035e+00
2.954998517528319546e+00,5.579750019861541510e+00
3.473252211826858837e-01,4.098634433186095771e-01
9.212416108444407836e-01,2.411887724629576901e+00
1.045525165287365832e+00,8.230662250409104264e-02
4.894148098014035497e+00,4.606548211776525292e+00
4.584563481677914609e+00,5.219769146217571709e+00
4.013502809025793816e+00,5.496755742371868259e+00
2.675687253380567121e+00,3.061617822632460850e+00
3.095822774835355506e+00,5.390011403105551935e+00
2.298484186999329104e+00,2.116304147324596929e+00
3.744350236947063593e+00,1.089685158239371843e+00
2.050017728267001349e+00,6.015201649578892251e+00
1.247307363938140012e+00,4.204685318616710354e+00
4.256697397834567020e+00,2.611148014421913022e+00
4.831261119665505532e+00,3.332415508951168892e+00
3.220996180801090070e+00,6.815227617072302513e-01
5.189080873202308375e+00,2.386869174261825322e+00
5.529615120185832566e+00,2.403399969090807442e+00
2.482568143381841175e+00,8.849924096257143491e-01
4.323556198885805557e+00,3.409864364770134770e+00
2.809249586834388523e+00,4.829680724888613774e+00
5.553297667539445204e-01,1.510190047542927072e+00
1.327923619452299198e+00,8.043036099138675676e-02
3.497202977731640683e+00,1.854815670409382333e+00
3.447545729716176011e-01,2.655445495061083516e+00
2.711170925558314071e+00,4.332359384528178814e-01
2.479128617334045881e+00,5.994141597905974450e+00
3.270988039830428740e+00,3.952577968614443993e+00
2.466579487430943907e+00,5.461446442551991964e+00
7.367453108159326414e-01,1.018269701203591726e+00
5.210767036585314926e+00,1.385121786417516043e+00
2.234301159969994011e+00,4.407309753690149989e+00
2.903690214347279253e-01,4.768279618855756574e+00
4.214464792113674640e+00,2.560866191029903760e+00
3.930684935812708503e+00,5.414862576279990236e+00
1.088117368077313296e+00,4.992393522374830583e-01
4.947324612798753130e+00,2.188002492671667021e+00
2.757660046949598209e-01,2.761648892438106628e+00
1.821130841167914571e+00,3.700938376519101514e+00
3.691401399335433986e+00,2.300937606799728918e+00
4.392436149755049257e+00,8.122408720515127412e-01
4.157071189738407391e+00,4.293677248248846112e+00
5.786856686847808184e+00,2.081147983642037236e+00
1.534818258697063564e+00,4.324557574469289900e-02
1.385178112375561099e+00,2.763348796446506661e+00
3.916928277534418523e+00,2.094537738525742654e+00
5.563115711508578975e+00,5.453487307167893761e+00
8.264735903510168624e-01,3.812390725427605265e+00
3.964799170501011272e+00,2.132400988484666748e-01
2.891254470360447471e+00,1.291671639070847810e+00
2.917065654154770371e+00,4.425255008321541617e+00
1.794335217405377270e+00,9.906936790005721472e-01
6.113149498853518438e+00,2.997871100442079384e-01
7.121868075375816787e-01,6.332572849808362769e-02
5.444918892599459603e+00,3.881012223997647670e+00
2.571846503724497968e+00,4.352880038576131261e-01
3.958001806958205915e+00,5.667142770083986036e+00
3.028325214115857644e+00,3.499918736808437791e-01
5.655321975221657693e-01,2.020334621200899239e+00
1.475800163395323716e+00,5.522156707068450743e+00
3.684777430697039891e-01,1.369503793053238105e+00
5.675836524436910224e+00,3.860739432117792802e+00
4.530553411739954406e+00,2.908116392850134346e+00
1.603922954856858318e+00,1.069152520217754532e+00
1.394519910507426408e+00,7.345532792570665104e-02
1.731076343412247587e+00,2.550519938567059608e+00
5.942224969317639882e+00,3.000112535994881036e+00
2.175136195426964569e+00,1.974412634800374766e+00
5.633636756319170935e+00,2.460996435888719525e+00
2.253268529193297454e+00,1.375449201528933241e+00
2.071851128430357125e+00,3.450897463518584285e+00
3.575644516784062255e+00,8.063948444221266110e-01
1.572288410465954911e+00,3.387842211084313160e+00
4.642515246147228325e+00,1.097581265323135158e+00
2.853701969711084363e+00,3.327631065250849396e+00
6.024258339196100209e+00,3.294515814688390609e+00
4.320252595835004428e+00,4.387298351403178920e+00
4.231332361104751527e+00,6.161824061036711875e+00
4.952477660822905414e-01,1.816160375660202719e+00
5.366179799898613823e+00,1.971951575936856105e-01
6.154987364557184648e+00,6.146426975056599851e+00
